match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2014-04-18,Chennai Super Kings,Sheikh Zayed Stadium,3.0,0,35,1,11.67,5,2,0
7,2014-04-20,Rajasthan Royals,Sharjah Cricket Stadium,4.0,0,40,1,10.0,9,1,0
34,2014-05-11,Kolkata Knight Riders,Barabati Stadium,2.0,0,20,1,10.0,3,1,0
55,2014-05-25,Delhi Daredevils,"Punjab Cricket Association Stadium, Mohali",3.0,0,15,2,5.0,11,0,0
57,2014-05-27,Kolkata Knight Riders,Eden Gardens,4.0,0,33,0,8.25,9,0,0
59,2014-05-30,Chennai Super Kings,Wankhede Stadium,4.0,0,59,2,14.75,8,0,1
60,2014-06-01,Kolkata Knight Riders,M Chinnaswamy Stadium,3.3,0,43,0,12.29,3,0,0
