match_number,date,opponent,catches,stumpings,run_outs
4,2023-04-02,Rajasthan Royals,1,0,0
10,2023-04-07,Lucknow Super Giants,1,0,0
14,2023-04-09,Punjab Kings,1,0,0
25,2023-04-18,Mumbai Indians,1,0,0
47,2023-05-04,Kolkata Knight Riders,2,0,0
