innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Pune Warriors,1,JD Ryder,0,2,MK Pandey,0,0,0,2
1,Pune Warriors,2,SC Ganguly,1,4,MK Pandey,0,2,1,6
1,Pune Warriors,3,RV Uthappa,60,58,MK Pandey,80,54,145,112
2,Delhi Daredevils,1,DPMD Jayawardene,18,14,V Sehwag,2,3,22,17
2,Delhi Daredevils,2,KP Pietersen,27,21,V Sehwag,58,29,89,50
2,Delhi Daredevils,3,V Sehwag,27,16,LRPL Taylor,9,13,37,29
