match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
28,2023-04-20,Delhi Capitals,"Arun Jaitley Stadium, Delhi",1,6,0,0,16.67,"run out (YV Dhull, PD Salt)",11
33,2023-04-23,Chennai Super Kings,"Eden Gardens, Kolkata",0,3,0,0,0.0,not out,10
