innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Kings XI Punjab,1,DPMD Jayawardene,21,8,SE Marsh,10,10,34,18
1,Kings XI Punjab,2,SE Marsh,23,23,KC Sangakkara,33,24,56,47
1,Kings XI Punjab,3,Yuvraj Singh,1,4,SE Marsh,2,3,3,7
1,Kings XI Punjab,4,SE Marsh,53,21,IK Pathan,44,27,99,48
2,Chennai Super Kings,1,M Vijay,8,9,ML Hayden,5,8,13,17
2,Chennai Super Kings,2,SK Raina,8,5,M Vijay,5,2,14,7
2,Chennai Super Kings,3,S Badrinath,21,12,SK Raina,38,22,62,34
2,Chennai Super Kings,4,MS Dhoni,22,18,S Badrinath,32,24,59,42
2,Chennai Super Kings,5,JA Morkel,14,8,MS Dhoni,32,11,47,18
