innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,DPMD Jayawardene,34,3.6
1,Kings XI Punjab,2,KC Sangakkara,90,11.5
1,Kings XI Punjab,3,Yuvraj Singh,93,12.6
2,Chennai Super Kings,1,ML Hayden,13,3.5
2,Chennai Super Kings,2,M Vijay,27,5.0
2,Chennai Super Kings,3,SK Raina,89,10.4
2,Chennai Super Kings,4,S Badrinath,148,17.4
