innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,LMP Simmons,4,2.4
1,Mumbai Indians,2,N Rana,22,5.1
1,Mumbai Indians,3,PA Patel,36,7.1
1,Mumbai Indians,4,HH Pandya,96,15.2
1,Mumbai Indians,5,RG Sharma,126,19.1
1,Mumbai Indians,6,KA Pollard,132,20.1
1,Mumbai Indians,7,KV Sharma,136,20.5
2,Sunrisers Hyderabad,1,DA Warner,7,2.1
2,Sunrisers Hyderabad,2,MC Henriques,98,13.1
2,Sunrisers Hyderabad,3,Yuvraj Singh,112,15.4
