innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Mumbai Indians,1,1,LMP Simmons,B Kumar,PA Patel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,2.wides,PA Patel,B Kumar,LMP Simmons,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,2,PA Patel,B Kumar,LMP Simmons,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,3,PA Patel,B Kumar,LMP Simmons,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,4,PA Patel,B Kumar,LMP Simmons,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,5,LMP Simmons,B Kumar,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,1,6,LMP Simmons,B Kumar,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,1,PA Patel,Mohammad Nabi,LMP Simmons,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,2,PA Patel,Mohammad Nabi,LMP Simmons,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,3,LMP Simmons,Mohammad Nabi,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,4,LMP Simmons,Mohammad Nabi,PA Patel,0,0,0,,0,0,0,0,0,True,bowled,LMP Simmons,,powerplay
1,Mumbai Indians,2,5,N Rana,Mohammad Nabi,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,2,6,N Rana,Mohammad Nabi,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,1,PA Patel,Mohammed Siraj,N Rana,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,2,PA Patel,Mohammed Siraj,N Rana,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,3,PA Patel,Mohammed Siraj,N Rana,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,4,N Rana,Mohammed Siraj,PA Patel,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,5.wides,N Rana,Mohammed Siraj,PA Patel,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,5,N Rana,Mohammed Siraj,PA Patel,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,3,6,N Rana,Mohammed Siraj,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,1,PA Patel,Mohammad Nabi,N Rana,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,2,N Rana,Mohammad Nabi,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,3,N Rana,Mohammad Nabi,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,4,N Rana,Mohammad Nabi,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,5,N Rana,Mohammad Nabi,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,4,6,N Rana,Mohammad Nabi,PA Patel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,1,N Rana,S Kaul,PA Patel,0,0,0,,0,0,0,0,0,True,caught,N Rana,B Kumar,powerplay
1,Mumbai Indians,5,2,PA Patel,S Kaul,RG Sharma,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,3,PA Patel,S Kaul,RG Sharma,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,4,PA Patel,S Kaul,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,5,RG Sharma,S Kaul,PA Patel,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,5,6,PA Patel,S Kaul,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,1,PA Patel,Mohammad Nabi,RG Sharma,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,2,PA Patel,Mohammad Nabi,RG Sharma,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,3,PA Patel,Mohammad Nabi,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,4,RG Sharma,Mohammad Nabi,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,5,RG Sharma,Mohammad Nabi,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,6,6,RG Sharma,Mohammad Nabi,PA Patel,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Mumbai Indians,7,1,PA Patel,S Kaul,RG Sharma,0,0,0,,0,0,0,0,0,True,caught,PA Patel,DA Warner,middle
1,Mumbai Indians,7,2,RG Sharma,S Kaul,HH Pandya,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,3,RG Sharma,S Kaul,HH Pandya,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,4,RG Sharma,S Kaul,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,5,RG Sharma,S Kaul,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,7,6,RG Sharma,S Kaul,HH Pandya,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,1,HH Pandya,Mohammad Nabi,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,2,HH Pandya,Mohammad Nabi,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,3,HH Pandya,Mohammad Nabi,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,4,HH Pandya,Mohammad Nabi,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,5,RG Sharma,Mohammad Nabi,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,8,6,HH Pandya,Mohammad Nabi,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,1,HH Pandya,Rashid Khan,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,2,HH Pandya,Rashid Khan,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,3,RG Sharma,Rashid Khan,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,4,RG Sharma,Rashid Khan,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,5,HH Pandya,Rashid Khan,RG Sharma,2,0,2,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,9,6,HH Pandya,Rashid Khan,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,1,RG Sharma,Mohammed Siraj,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,2,RG Sharma,Mohammed Siraj,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,3,HH Pandya,Mohammed Siraj,RG Sharma,3,0,3,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,4,RG Sharma,Mohammed Siraj,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,5,HH Pandya,Mohammed Siraj,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,6.wides,HH Pandya,Mohammed Siraj,RG Sharma,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Mumbai Indians,10,6,HH Pandya,Mohammed Siraj,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,1,RG Sharma,Rashid Khan,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,2,HH Pandya,Rashid Khan,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,3,HH Pandya,Rashid Khan,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,4,HH Pandya,Rashid Khan,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,5,HH Pandya,Rashid Khan,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,11,6,RG Sharma,Rashid Khan,HH Pandya,6,0,6,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,1,HH Pandya,S Kaul,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,2,RG Sharma,S Kaul,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,3,HH Pandya,S Kaul,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,4,HH Pandya,S Kaul,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,5,RG Sharma,S Kaul,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,12,6,HH Pandya,S Kaul,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,1,HH Pandya,B Kumar,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,2,RG Sharma,B Kumar,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,3,HH Pandya,B Kumar,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,4,RG Sharma,B Kumar,HH Pandya,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,5,RG Sharma,B Kumar,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,13,6,RG Sharma,B Kumar,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,1,RG Sharma,MC Henriques,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,2,RG Sharma,MC Henriques,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,3,HH Pandya,MC Henriques,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,4,RG Sharma,MC Henriques,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,5,RG Sharma,MC Henriques,HH Pandya,4,0,4,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,14,6,RG Sharma,MC Henriques,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,1,RG Sharma,Rashid Khan,HH Pandya,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,2,HH Pandya,Rashid Khan,RG Sharma,0,0,0,,0,0,0,0,0,True,caught,HH Pandya,MC Henriques,middle
1,Mumbai Indians,15,3,RG Sharma,Rashid Khan,KA Pollard,0,0,0,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,4,RG Sharma,Rashid Khan,KA Pollard,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,5,KA Pollard,Rashid Khan,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,15,6,RG Sharma,Rashid Khan,KA Pollard,1,0,1,,0,0,0,0,0,False,,,,middle
1,Mumbai Indians,16,1,RG Sharma,Mohammed Siraj,KA Pollard,2,0,2,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,16,2,RG Sharma,Mohammed Siraj,KA Pollard,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,16,3.wides,KA Pollard,Mohammed Siraj,RG Sharma,0,1,1,wides,1,0,0,0,0,False,,,,death
1,Mumbai Indians,16,3,KA Pollard,Mohammed Siraj,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,16,4,RG Sharma,Mohammed Siraj,KA Pollard,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,16,5,KA Pollard,Mohammed Siraj,RG Sharma,0,1,1,legbyes,0,0,0,1,0,False,,,,death
1,Mumbai Indians,16,6,RG Sharma,Mohammed Siraj,KA Pollard,4,0,4,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,17,1,KA Pollard,Rashid Khan,RG Sharma,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,17,2,RG Sharma,Rashid Khan,KA Pollard,0,0,0,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,17,3,RG Sharma,Rashid Khan,KA Pollard,0,0,0,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,17,4,RG Sharma,Rashid Khan,KA Pollard,1,0,1,,0,0,0,0,0,False,,,,death
1,Mumbai Indians,17,5,KA Pollard,Rashid Khan,RG Sharma,0,0,0,,0,0,0,0,0,False,,,,death
