match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
10,2017-04-12,Mumbai Indians,Wankhede Stadium,1,2,0,0,50.0,c N Rana b SL Malinga,7
48,2017-05-08,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal",15,12,1,0,125.0,not out,5
53,2017-05-13,Gujarat Lions,Green Park,63,44,9,0,143.18,not out,4
58,2017-05-17,Kolkata Knight Riders,M Chinnaswamy Stadium,22,17,2,1,129.41,c SA Yadav b NM Coulter-Nile,5
