match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2018-04-08,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,13,13,0,1,100.0,b MM Sharma,8
22,2018-04-23,Kings XI Punjab,Arun Jaitley Stadium,6,11,0,0,54.55,run out (),6
36,2018-05-05,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,7,9,0,0,77.78,not out,7
