innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Kings XI Punjab,1,1,M Vijay,P Kumar,MP Stoinis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,2,M Vijay,P Kumar,MP Stoinis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,3,M Vijay,P Kumar,MP Stoinis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,4,M Vijay,P Kumar,MP Stoinis,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,5,M Vijay,P Kumar,MP Stoinis,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,1,6,MP Stoinis,P Kumar,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,1,M Vijay,DS Kulkarni,MP Stoinis,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,2,MP Stoinis,DS Kulkarni,M Vijay,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,3,MP Stoinis,DS Kulkarni,M Vijay,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,4,M Vijay,DS Kulkarni,MP Stoinis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,5,M Vijay,DS Kulkarni,MP Stoinis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,2,6,M Vijay,DS Kulkarni,MP Stoinis,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,1,MP Stoinis,P Kumar,M Vijay,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,2,M Vijay,P Kumar,MP Stoinis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,3,M Vijay,P Kumar,MP Stoinis,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,4,M Vijay,P Kumar,MP Stoinis,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Kings XI Punjab,3,5,M Vijay,P Kumar,MP Stoinis,4,0,4,,0,0,0,0,0,False,,,,powerplay
