match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
41,2011-05-02,Delhi Daredevils,Feroz Shah Kotla,4.0,0,29,2,7.25,14,0,0
45,2011-05-05,Kolkata Knight Riders,Nehru Stadium,4.0,0,21,0,5.25,9,0,0
50,2011-05-08,Royal Challengers Bangalore,M Chinnaswamy Stadium,2.1,0,44,0,20.31,3,0,1
57,2011-05-13,Kings XI Punjab,Holkar Cricket Stadium,2.0,0,23,0,11.5,4,1,0
61,2011-05-15,Rajasthan Royals,Holkar Cricket Stadium,3.3,0,20,2,5.71,11,1,0
