match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
32,2021-09-21,Punjab Kings,Dubai International Cricket Stadium,1.0,0,7,0,7.0,0,0,0
36,2021-09-25,Delhi Capitals,"Zayed Cricket Stadium, Abu Dhabi",1.0,0,5,0,5.0,4,0,0
40,2021-09-27,Sunrisers Hyderabad,Dubai International Cricket Stadium,3.0,0,22,1,7.33,6,0,0
43,2021-09-29,Royal Challengers Bangalore,Dubai International Cricket Stadium,2.0,0,13,0,6.5,3,1,0
