match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
32,2021-09-21,Punjab Kings,Dubai International Cricket Stadium,43,17,2,4,252.94,c AK Markram b Arshdeep Singh,5
36,2021-09-25,Delhi Capitals,"Zayed Cricket Stadium, Abu Dhabi",19,24,0,1,79.17,c Avesh Khan b K Rabada,5
40,2021-09-27,Sunrisers Hyderabad,Dubai International Cricket Stadium,29,28,1,1,103.57,not out,5
43,2021-09-29,Royal Challengers Bangalore,Dubai International Cricket Stadium,3,4,0,0,75.0,st KS Bharat b YS Chahal,4
