match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
6,2012-04-07,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,15,14,3,0,107.14,c MS Dhoni b DE Bollinger,1
50,2012-05-06,Royal Challengers Bangalore,M Chinnaswamy Stadium,47,41,2,4,114.63,"run out (V Kohli, J Syed Mohammad)",1
53,2012-05-08,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",30,29,2,1,103.45,c P Awana b DJ Hussey,1
55,2012-05-10,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",19,17,4,0,111.76,c DPMD Jayawardene b M Morkel,1
