innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,45,2,30,9.0,4,4
1,Kolkata Knight Riders,middle,49,2,54,5.44,3,18
1,Kolkata Knight Riders,powerplay,45,2,36,7.5,7,21
2,Royal Challengers Bangalore,death,65,3,42,9.29,7,11
2,Royal Challengers Bangalore,middle,32,2,41,4.68,1,13
2,Royal Challengers Bangalore,powerplay,46,0,36,7.67,7,19
