match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2016-04-10,Delhi Daredevils,Eden Gardens,2.4,1,6,2,2.25,13,0,0
5,2016-04-13,Mumbai Indians,Eden Gardens,4.0,0,31,0,7.75,9,2,0
