match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
27,2012-04-21,Delhi Daredevils,Feroz Shah Kotla,4.0,0,27,2,6.75,5,0,0
31,2012-04-24,Delhi Daredevils,Subrata Roy Sahara Stadium,1.0,0,12,0,12.0,1,0,0
42,2012-05-01,Deccan Chargers,Barabati Stadium,3.0,0,39,0,13.0,1,0,0
70,2012-05-19,Kolkata Knight Riders,Subrata Roy Sahara Stadium,2.0,0,17,0,8.5,3,0,1
