match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
44,2020-10-25,Royal Challengers Bangalore,Dubai International Cricket Stadium,4.0,0,23,1,5.75,7,0,0
49,2020-10-29,Kolkata Knight Riders,Dubai International Cricket Stadium,3.0,0,30,1,10.0,5,0,0
