match_number,date,opponent,catches,stumpings,run_outs
5,2023-04-02,Mumbai Indians,1,0,0
9,2023-04-06,Kolkata Knight Riders,1,0,0
15,2023-04-10,Lucknow Super Giants,1,0,0
20,2023-04-15,Delhi Capitals,3,0,0
32,2023-04-23,Rajasthan Royals,2,0,0
43,2023-05-01,Lucknow Super Giants,2,0,0
60,2023-05-14,Rajasthan Royals,2,0,0
70,2023-05-21,Gujarat Titans,1,0,0
