match_number,date,opponent,catches,stumpings,run_outs
10,2016-04-17,Rising Pune Supergiants,1,0,0
18,2016-04-23,Sunrisers Hyderabad,1,0,2
21,2016-04-25,Mumbai Indians,1,0,0
28,2016-05-01,Gujarat Lions,1,0,0
36,2016-05-07,Delhi Daredevils,1,0,0
39,2016-05-09,Royal Challengers Bangalore,0,0,1
43,2016-05-13,Mumbai Indians,1,0,0
46,2016-05-15,Sunrisers Hyderabad,1,0,0
50,2016-05-18,Royal Challengers Bangalore,2,0,0
53,2016-05-21,Rising Pune Supergiants,1,0,0
