innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,V Sehwag,5,1.3
1,Delhi Daredevils,2,AJ Finch,29,5.5
1,Delhi Daredevils,3,UBT Chand,36,8.1
1,Delhi Daredevils,4,NV Ojha,36,8.3
1,Delhi Daredevils,5,DA Warner,119,18.4
1,Delhi Daredevils,6,Y Venugopal Rao,139,19.6
2,Rajasthan Royals,1,AG Paunikar,26,3.6
2,Rajasthan Royals,2,R Dravid,61,8.3
2,Rajasthan Royals,3,AL Menaria,92,11.5
2,Rajasthan Royals,4,AM Rahane,121,16.1
