match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
26,2021-04-30,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad",4.0,1,19,3,4.75,14,0,0
29,2021-05-02,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",3.0,0,19,1,6.33,4,0,0
32,2021-09-21,Rajasthan Royals,Dubai International Cricket Stadium,3.0,0,17,1,5.67,4,0,0
37,2021-09-25,Sunrisers Hyderabad,Sharjah Cricket Stadium,4.0,0,25,0,6.25,6,1,0
42,2021-09-28,Mumbai Indians,"Zayed Cricket Stadium, Abu Dhabi",1.0,0,11,0,11.0,1,0,0
48,2021-10-03,Royal Challengers Bangalore,Sharjah Cricket Stadium,4.0,0,26,0,6.5,13,0,0
53,2021-10-07,Chennai Super Kings,Dubai International Cricket Stadium,4.0,0,22,0,5.5,12,2,0
