match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2008-04-19,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",2.0,0,24,1,12.0,2,2,0
6,2008-04-21,Rajasthan Royals,Sawai Mansingh Stadium,1.0,0,12,0,12.0,1,0,0
