match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2011-04-10,Delhi Daredevils,Feroz Shah Kotla,4.0,0,21,1,5.25,13,1,0
8,2011-04-12,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,26,0,6.5,7,0,0
13,2011-04-15,Kochi Tuskers Kerala,Wankhede Stadium,4.0,0,37,0,9.25,9,1,0
21,2011-04-20,Pune Warriors,Wankhede Stadium,4.0,0,18,2,4.5,13,0,0
34,2011-04-29,Rajasthan Royals,Sawai Mansingh Stadium,4.0,0,15,0,3.75,14,0,0
