match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2012-04-07,Delhi Daredevils,M Chinnaswamy Stadium,4.0,0,28,1,7.0,7,1,0
10,2012-04-10,Kolkata Knight Riders,M Chinnaswamy Stadium,3.0,0,22,1,7.33,6,0,0
13,2012-04-12,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,30,0,7.5,9,0,0
18,2012-04-15,Rajasthan Royals,M Chinnaswamy Stadium,4.0,0,20,1,5.0,6,0,0
21,2012-04-17,Pune Warriors,M Chinnaswamy Stadium,4.0,0,34,1,8.5,6,0,0
25,2012-04-20,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",4.0,0,24,0,6.0,6,1,0
30,2012-04-23,Rajasthan Royals,Sawai Mansingh Stadium,4.0,0,20,0,5.0,9,0,0
38,2012-04-28,Kolkata Knight Riders,Eden Gardens,4.0,0,29,1,7.25,12,0,0
44,2012-05-02,Kings XI Punjab,M Chinnaswamy Stadium,4.0,0,29,0,7.25,5,0,0
