match_number,date,opponent,catches,stumpings,run_outs
3,2011-04-09,Kochi Tuskers Kerala,0,1,0
11,2011-04-14,Deccan Chargers,1,0,0
14,2011-04-16,Chennai Super Kings,1,0,0
24,2011-04-22,Kolkata Knight Riders,0,0,1
30,2011-04-26,Delhi Daredevils,1,0,1
50,2011-05-08,Kochi Tuskers Kerala,1,0,2
55,2011-05-11,Rajasthan Royals,1,0,1
58,2011-05-14,Kolkata Knight Riders,1,0,0
69,2011-05-22,Chennai Super Kings,1,0,0
73,2011-05-27,Mumbai Indians,0,1,0
