innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Mumbai Indians,RG Sharma,11,14,0,1,78.57,c DJ Hooda b Mohammad Nabi,1
1,Mumbai Indians,Q de Kock,19,18,1,1,105.56,c DJ Hooda b S Kaul,2
1,Mumbai Indians,SA Yadav,7,8,1,0,87.5,lbw b Sandeep Sharma,3
1,Mumbai Indians,Ishan Kishan,17,21,2,0,80.95,run out (),4
1,Mumbai Indians,KH Pandya,6,13,0,0,46.15,c JM Bairstow b S Kaul,5
1,Mumbai Indians,KA Pollard,46,26,2,4,176.92,not out,6
1,Mumbai Indians,HH Pandya,14,14,0,1,100.0,c V Shankar b Rashid Khan,7
1,Mumbai Indians,RD Chahar,10,7,2,0,142.86,c JM Bairstow b B Kumar,8
2,Sunrisers Hyderabad,DA Warner,15,13,2,0,115.38,b AS Joseph,1
2,Sunrisers Hyderabad,JM Bairstow,16,10,3,0,160.0,c JJ Bumrah b RD Chahar,2
2,Sunrisers Hyderabad,V Shankar,5,10,1,0,50.0,c HH Pandya b AS Joseph,3
2,Sunrisers Hyderabad,MK Pandey,16,21,0,0,76.19,c RG Sharma b JP Behrendorff,4
2,Sunrisers Hyderabad,DJ Hooda,20,24,1,0,83.33,b AS Joseph,5
2,Sunrisers Hyderabad,YK Pathan,0,4,0,0,0.0,c Ishan Kishan b RD Chahar,6
2,Sunrisers Hyderabad,Mohammad Nabi,11,14,0,1,78.57,c RG Sharma b JJ Bumrah,7
2,Sunrisers Hyderabad,Rashid Khan,0,1,0,0,0.0,c & b AS Joseph,8
2,Sunrisers Hyderabad,B Kumar,2,6,0,0,33.33,b AS Joseph,9
2,Sunrisers Hyderabad,S Kaul,0,1,0,0,0.0,c Q de Kock b AS Joseph,10
2,Sunrisers Hyderabad,Sandeep Sharma,5,2,1,0,250.0,not out,11
