match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2015-04-11,Kolkata Knight Riders,Eden Gardens,4.0,0,28,1,7.0,8,0,0
8,2015-04-13,Sunrisers Hyderabad,M Chinnaswamy Stadium,4.0,0,41,0,10.25,11,1,2
16,2015-04-19,Mumbai Indians,M Chinnaswamy Stadium,4.0,0,59,0,14.75,7,1,0
