match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
18,2017-04-17,Kolkata Knight Riders,Feroz Shah Kotla,2.0,0,15,0,7.5,2,0,0
21,2017-04-19,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",3.0,0,41,0,13.67,1,1,0
