match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
18,2017-04-17,Kolkata Knight Riders,Feroz Shah Kotla,1,4,0,0,25.0,b SP Narine,6
21,2017-04-19,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",31,23,2,1,134.78,c CJ Jordan b S Kaul,6
