innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,30,4,34,5.29,4,23
1,Chennai Super Kings,middle,42,2,33,7.64,5,17
1,Chennai Super Kings,powerplay,25,4,29,5.17,3,20
2,Mumbai Indians,death,42,1,31,8.13,4,10
2,Mumbai Indians,middle,28,1,31,5.42,4,17
2,Mumbai Indians,powerplay,33,3,27,7.33,5,17
