match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
27,2012-04-21,Delhi Daredevils,Feroz Shah Kotla,4.0,0,22,3,5.5,13,0,0
31,2012-04-24,Delhi Daredevils,Subrata Roy Sahara Stadium,2.0,0,14,0,7.0,5,1,0
35,2012-04-26,Deccan Chargers,Subrata Roy Sahara Stadium,4.0,0,27,0,6.75,6,0,0
57,2012-05-11,Royal Challengers Bangalore,Subrata Roy Sahara Stadium,4.0,0,46,0,11.5,6,1,1
