match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
35,2012-04-26,Deccan Chargers,Subrata Roy Sahara Stadium,12,9,0,1,133.33,run out (PA Patel),8
57,2012-05-11,Royal Challengers Bangalore,Subrata Roy Sahara Stadium,7,6,1,0,116.67,b R Vinay Kumar,9
