innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,SC Ganguly,56,8.2
1,Kolkata Knight Riders,2,CH Gayle,157,16.4
1,Kolkata Knight Riders,3,MK Tiwary,182,19.4
2,Kings XI Punjab,1,MS Bisla,51,5.5
2,Kings XI Punjab,2,KC Sangakkara,149,14.4
