match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2018-04-12,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,6,3,1,0,200.0,not out,9
9,2018-04-14,Delhi Daredevils,Wankhede Stadium,4,3,0,0,133.33,not out,9
21,2018-04-22,Rajasthan Royals,Sawai Mansingh Stadium,0,1,0,0,0.0,not out,9
23,2018-04-24,Sunrisers Hyderabad,Wankhede Stadium,1,2,0,0,50.0,lbw b S Kaul,9
50,2018-05-16,Kings XI Punjab,Wankhede Stadium,7,5,1,0,140.0,not out,10
55,2018-05-20,Delhi Daredevils,Arun Jaitley Stadium,3,10,0,0,30.0,b TA Boult,9
