match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2014-04-17,Delhi Daredevils,Sharjah Cricket Stadium,4.0,0,51,0,12.75,2,1,0
5,2014-04-19,Mumbai Indians,Dubai International Cricket Stadium,4.0,0,14,1,3.5,12,0,0
11,2014-04-24,Kolkata Knight Riders,Sharjah Cricket Stadium,4.0,0,26,0,6.5,4,1,0
14,2014-04-26,Rajasthan Royals,Sheikh Zayed Stadium,2.0,0,8,0,4.0,7,0,0
18,2014-04-28,Kings XI Punjab,Dubai International Cricket Stadium,3.0,0,19,1,6.33,8,0,0
24,2014-05-04,Sunrisers Hyderabad,M Chinnaswamy Stadium,4.0,0,39,1,9.75,10,0,0
27,2014-05-06,Mumbai Indians,Wankhede Stadium,3.0,0,38,1,12.67,6,2,0
35,2014-05-11,Rajasthan Royals,M Chinnaswamy Stadium,3.0,0,37,0,12.33,6,1,1
49,2014-05-22,Kolkata Knight Riders,Eden Gardens,4.0,0,38,1,9.5,9,2,1
