match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
6,2025-03-26,Kolkata Knight Riders,"Barsapara Cricket Stadium, Guwahati",4,4,0,0,100.0,c AM Rahane b CV Varun,5
11,2025-03-30,Chennai Super Kings,"Barsapara Cricket Stadium, Guwahati",4,5,0,0,80.0,c V Shankar b RA Jadeja,6
42,2025-04-24,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",1,3,0,0,33.33,"run out (TH David, JM Sharma)",9
53,2025-05-04,Kolkata Knight Riders,"Eden Gardens, Kolkata",0,2,0,0,0.0,b CV Varun,6
59,2025-05-18,Punjab Kings,"Sawai Mansingh Stadium, Jaipur",0,1,0,0,0.0,c P Simran Singh b M Jansen,8
