innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
2,Mumbai Indians,9,4,Naman Dhir,N Burger,SN Thakur,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,9,5,Naman Dhir,N Burger,SN Thakur,0,0,0,False,False,,0,0,0,0,0,True,caught,Naman Dhir,Ravi Bishnoi,death
2,Mumbai Indians,9,6,DL Chahar,N Burger,SN Thakur,0,4,4,False,False,legbyes,0,0,0,4,0,False,,,,death
2,Mumbai Indians,10,1,SN Thakur,Sandeep Sharma,DL Chahar,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,10,2.wides,SN Thakur,Sandeep Sharma,DL Chahar,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Mumbai Indians,10,2,SN Thakur,Sandeep Sharma,DL Chahar,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,10,3,SN Thakur,Sandeep Sharma,DL Chahar,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,10,4.wides,SN Thakur,Sandeep Sharma,DL Chahar,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Mumbai Indians,10,4,SN Thakur,Sandeep Sharma,DL Chahar,0,0,0,False,False,,0,0,0,0,0,True,caught,SN Thakur,Dhruv Jurel,death
2,Mumbai Indians,10,5,TA Boult,Sandeep Sharma,DL Chahar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,10,6,DL Chahar,Sandeep Sharma,TA Boult,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,11,1,TA Boult,JC Archer,DL Chahar,0,0,0,False,False,,0,0,0,0,0,True,run out,TA Boult,JC Archer,death
2,Mumbai Indians,11,2,DL Chahar,JC Archer,JJ Bumrah,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,11,3,DL Chahar,JC Archer,JJ Bumrah,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,11,4,JJ Bumrah,JC Archer,DL Chahar,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,11,5,JJ Bumrah,JC Archer,DL Chahar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Mumbai Indians,11,6,DL Chahar,JC Archer,JJ Bumrah,1,0,1,False,False,,0,0,0,0,0,False,,,,death
