match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
51,2025-05-02,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",4.0,0,36,1,9.0,5,1,0
56,2025-05-06,Mumbai Indians,"Wankhede Stadium, Mumbai",2.0,0,10,1,5.0,6,0,0
67,2025-05-25,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",3.0,0,34,0,11.33,3,0,0
72,2025-05-30,Mumbai Indians,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",3.0,0,51,0,17.0,5,3,0
