match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
56,2025-05-06,Mumbai Indians,"Wankhede Stadium, Mumbai",12,6,1,1,200.0,c Naman Dhir b DL Chahar,8
67,2025-05-25,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",5,5,1,0,100.0,b M Pathirana,8
