match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2008-04-20,Royal Challengers Bangalore,Wankhede Stadium,19,23,2,0,82.61,c V Kohli b B Akhil,5
42,2008-05-18,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",10,6,2,0,166.67,b RP Singh,7
45,2008-05-21,Kings XI Punjab,Wankhede Stadium,5,5,0,0,100.0,c VRV Singh b S Sreesanth,7
50,2008-05-24,Delhi Daredevils,Feroz Shah Kotla,0,1,0,0,0.0,c B Geeves b VY Mahesh,8
