innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,WG Jacks,1,2.2
1,Mumbai Indians,2,RD Rickelton,59,7.4
1,Mumbai Indians,3,SA Yadav,99,11.4
1,Mumbai Indians,4,Tilak Varma,109,13.5
1,Mumbai Indians,5,Naman Dhir,134,17.5
1,Mumbai Indians,6,R Minz,139,18.2
1,Mumbai Indians,7,HH Pandya,151,20.3
2,Chennai Super Kings,1,SV Samson,13,2.6
2,Chennai Super Kings,2,Urvil Patel,62,6.4
