match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2008-05-04,Mumbai Indians,Dr DY Patil Sports Academy,0,1,0,0,0.0,c A Nehra b DS Kulkarni,10
57,2008-05-30,Rajasthan Royals,Wankhede Stadium,3,5,0,0,60.0,"run out (YK Pathan, M Rawat)",10
