innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,CM Gautam,12,3.2
1,Mumbai Indians,2,LMP Simmons,35,6.1
1,Mumbai Indians,3,AT Rayudu,70,12.5
1,Mumbai Indians,4,CJ Anderson,115,16.6
1,Mumbai Indians,5,RG Sharma,138,20.2
2,Kolkata Knight Riders,1,G Gambhir,50,8.2
2,Kolkata Knight Riders,2,MK Pandey,96,15.1
2,Kolkata Knight Riders,3,RV Uthappa,116,16.6
2,Kolkata Knight Riders,4,Shakib Al Hasan,138,19.3
