innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Delhi Daredevils,1,1,PP Shaw,PP Chawla,C Munro,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,2,PP Shaw,PP Chawla,C Munro,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,3,PP Shaw,PP Chawla,C Munro,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,4,PP Shaw,PP Chawla,C Munro,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,5,PP Shaw,PP Chawla,C Munro,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,6,PP Shaw,PP Chawla,C Munro,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,1,PP Shaw,Kuldeep Yadav,C Munro,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,2,C Munro,Kuldeep Yadav,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,3,PP Shaw,Kuldeep Yadav,C Munro,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,4,C Munro,Kuldeep Yadav,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,5,C Munro,Kuldeep Yadav,PP Shaw,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,6,C Munro,Kuldeep Yadav,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,1,C Munro,PP Chawla,PP Shaw,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,2,C Munro,PP Chawla,PP Shaw,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,3,C Munro,PP Chawla,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,4,PP Shaw,PP Chawla,C Munro,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,5,PP Shaw,PP Chawla,C Munro,4,0,4,,0,0,0,0,0,False,,,,powerplay
