match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
38,2019-04-21,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,3.0,0,29,1,9.67,5,2,0
43,2019-04-25,Rajasthan Royals,Eden Gardens,2.0,0,28,0,14.0,3,1,0
