match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
42,2022-04-29,Lucknow Super Giants,"Maharashtra Cricket Association Stadium, Pune",21,22,3,1,95.45,not out,7
52,2022-05-07,Rajasthan Royals,"Wankhede Stadium, Mumbai",5,2,1,0,250.0,not out,7
60,2022-05-13,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai",7,3,0,1,233.33,c GJ Maxwell b HV Patel,8
64,2022-05-16,Delhi Capitals,"Dr DY Patil Sports Academy, Mumbai",4,13,0,0,30.77,b AR Patel,8
