match_number,date,opponent,catches,stumpings,run_outs
5,2018-04-10,Kolkata Knight Riders,1,0,0
12,2018-04-15,Kings XI Punjab,1,0,0
33,2018-05-03,Kolkata Knight Riders,2,0,0
43,2018-05-11,Rajasthan Royals,1,0,0
46,2018-05-13,Sunrisers Hyderabad,1,0,0
52,2018-05-18,Delhi Daredevils,1,0,0
