innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,KL Rahul,36,5.3
1,Kings XI Punjab,2,CH Gayle,41,5.6
1,Kings XI Punjab,3,KK Nair,41,6.2
1,Kings XI Punjab,4,MP Stoinis,50,7.5
1,Kings XI Punjab,5,MA Agarwal,61,9.5
1,Kings XI Punjab,6,AJ Finch,78,12.5
1,Kings XI Punjab,7,R Ashwin,78,12.6
1,Kings XI Punjab,8,AJ Tye,79,13.4
1,Kings XI Punjab,9,MM Sharma,84,14.6
1,Kings XI Punjab,10,AS Rajpoot,88,16.1
