match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2011-04-10,Pune Warriors,Dr DY Patil Sports Academy,3.0,0,26,1,8.67,8,0,0
9,2011-04-13,Chennai Super Kings,"Punjab Cricket Association Stadium, Mohali",4.0,0,31,0,7.75,5,0,1
15,2011-04-16,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",3.0,0,33,2,11.0,5,0,1
23,2011-04-21,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",2.0,0,24,1,12.0,4,0,0
47,2011-05-06,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,40,1,10.0,8,1,0
67,2011-05-21,Deccan Chargers,Himachal Pradesh Cricket Association Stadium,2.0,0,24,0,12.0,0,0,0
