match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
24,2011-04-22,Kolkata Knight Riders,Eden Gardens,4.0,0,20,1,5.0,12,0,0
30,2011-04-26,Delhi Daredevils,Feroz Shah Kotla,2.0,0,17,0,8.5,2,0,0
35,2011-04-29,Pune Warriors,M Chinnaswamy Stadium,2.0,0,26,1,13.0,3,1,0
73,2011-05-27,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",4.0,0,25,2,6.25,9,0,0
74,2011-05-28,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3.0,0,39,1,13.0,3,0,0
