match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
30,2011-04-26,Delhi Daredevils,Feroz Shah Kotla,13,10,2,0,130.0,not out,9
74,2011-05-28,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2,2,0,0,100.0,not out,10
