match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
16,2019-04-04,Delhi Capitals,Arun Jaitley Stadium,10,11,1,0,90.91,c K Rabada b S Lamichhane,5
19,2019-04-06,Mumbai Indians,Rajiv Gandhi International Stadium,20,24,1,0,83.33,b AS Joseph,5
22,2019-04-08,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,14,3,2,1,466.67,not out,6
30,2019-04-14,Delhi Capitals,Rajiv Gandhi International Stadium,3,4,0,0,75.0,b CH Morris,6
33,2019-04-17,Chennai Super Kings,Rajiv Gandhi International Stadium,13,16,1,0,81.25,c F du Plessis b KV Sharma,5
45,2019-04-27,Rajasthan Royals,Sawai Mansingh Stadium,0,1,0,0,0.0,c & b JD Unadkat,6
58,2019-05-08,Delhi Capitals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,4,4,0,0,100.0,run out (),7
