match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
58,2023-05-13,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2.0,0,10,1,5.0,5,0,0
65,2023-05-18,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1.0,0,10,0,10.0,1,0,0
