match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2010-03-19,Delhi Daredevils,Feroz Shah Kotla,6,6,1,0,100.0,run out (AB de Villiers),1
16,2010-03-21,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",57,58,4,2,98.28,st KC Sangakkara b PP Chawla,1
18,2010-03-23,Royal Challengers Bangalore,M Chinnaswamy Stadium,1,3,0,0,33.33,c MV Boucher b P Kumar,1
21,2010-03-25,Mumbai Indians,"Brabourne Stadium, Mumbai",8,12,1,0,66.67,b R McLaren,1
