innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,SM Katich,5,2.2
1,Kings XI Punjab,2,IK Pathan,22,4.2
1,Kings XI Punjab,3,S Sohal,50,6.3
1,Kings XI Punjab,4,KC Sangakkara,67,10.1
1,Kings XI Punjab,5,WA Mota,79,12.1
1,Kings XI Punjab,6,Yuvraj Singh,79,12.4
1,Kings XI Punjab,7,LA Pomersbach,89,15.3
1,Kings XI Punjab,8,B Lee,106,18.3
1,Kings XI Punjab,9,PP Chawla,112,18.4
2,Mumbai Indians,1,ST Jayasuriya,5,3.1
2,Mumbai Indians,2,AM Rahane,40,6.5
