innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Kings XI Punjab,S Sohal,43,23,5,3,186.96,run out (SR Tendulkar),1
1,Kings XI Punjab,SM Katich,0,2,0,0,0.0,c Harbhajan Singh b DS Kulkarni,2
1,Kings XI Punjab,IK Pathan,0,3,0,0,0.0,run out (DJ Bravo),3
1,Kings XI Punjab,KC Sangakkara,8,19,0,0,42.11,b Harbhajan Singh,4
1,Kings XI Punjab,Yuvraj Singh,12,18,2,0,66.67,c DJ Bravo b JP Duminy,5
1,Kings XI Punjab,WA Mota,4,7,0,0,57.14,c Harbhajan Singh b JP Duminy,6
1,Kings XI Punjab,LA Pomersbach,5,7,0,0,71.43,b AM Rahane,7
1,Kings XI Punjab,K Goel,20,21,2,0,95.24,not out,8
1,Kings XI Punjab,B Lee,8,12,1,0,66.67,c RR Raje b SL Malinga,9
1,Kings XI Punjab,PP Chawla,0,0,0,0,0.0,run out (YV Takawale),10
1,Kings XI Punjab,S Sreesanth,1,10,0,0,10.0,not out,11
2,Mumbai Indians,ST Jayasuriya,4,7,1,0,57.14,c WA Mota b B Lee,1
2,Mumbai Indians,DJ Bravo,70,59,7,3,118.64,not out,2
2,Mumbai Indians,AM Rahane,1,5,0,0,20.0,lbw b PP Chawla,3
2,Mumbai Indians,SR Tendulkar,41,29,4,1,141.38,not out,4
