match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2026-03-31,Gujarat Titans,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",9,10,0,1,90.0,c Shubman Gill b Ashok Sharma,8
29,2026-04-19,Lucknow Super Giants,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",1,1,0,0,100.0,not out,8
46,2026-05-03,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",20,11,1,1,181.82,c Shubman Gill b Rashid Khan,8
