match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2026-03-31,Gujarat Titans,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",4.0,0,20,1,5.0,8,0,0
7,2026-04-03,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,43,1,10.75,11,2,0
17,2026-04-11,Sunrisers Hyderabad,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",4.0,0,40,0,10.0,5,1,0
24,2026-04-16,Mumbai Indians,"Wankhede Stadium, Mumbai",4.0,0,30,1,7.5,7,1,0
29,2026-04-19,Lucknow Super Giants,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",4.0,0,37,2,9.25,5,0,0
35,2026-04-25,Delhi Capitals,"Arun Jaitley Stadium, Delhi",4.0,0,45,0,11.25,7,0,0
40,2026-04-28,Rajasthan Royals,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",3.2,0,41,0,12.3,3,1,0
46,2026-05-03,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",4.0,0,33,1,8.25,10,1,0
