match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2020-09-20,Delhi Capitals,Dubai International Cricket Stadium,20,14,1,1,142.86,c RR Pant b K Rabada,7
13,2020-10-01,Mumbai Indians,Sheikh Zayed Stadium,22,13,2,1,169.23,not out,8
