match_number,date,opponent,catches,stumpings,run_outs
23,2024-04-09,Sunrisers Hyderabad,1,0,0
27,2024-04-13,Rajasthan Royals,1,0,0
37,2024-04-21,Gujarat Titans,1,0,0
42,2024-04-26,Kolkata Knight Riders,1,0,0
53,2024-05-05,Chennai Super Kings,1,0,0
