innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,MEK Hussey,6,1.6
1,Chennai Super Kings,2,SK Raina,41,6.3
1,Chennai Super Kings,3,M Vijay,68,11.2
1,Chennai Super Kings,4,S Badrinath,164,20.4
2,Delhi Daredevils,1,NV Ojha,30,3.5
2,Delhi Daredevils,2,CA Ingram,54,8.1
2,Delhi Daredevils,3,DA Warner,64,10.4
2,Delhi Daredevils,4,Y Venugopal Rao,107,16.1
2,Delhi Daredevils,5,JR Hopes,127,18.1
2,Delhi Daredevils,6,AB McDonald,150,20.2
