innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,AM Rahane,45,7.1
1,Rajasthan Royals,2,AL Menaria,48,8.5
1,Rajasthan Royals,3,R Dravid,49,9.2
1,Rajasthan Royals,4,SP Goswami,108,17.4
1,Rajasthan Royals,5,OA Shah,113,19.1
2,Kolkata Knight Riders,1,G Gambhir,22,4.6
2,Kolkata Knight Riders,2,JH Kallis,70,11.5
2,Kolkata Knight Riders,3,MS Bisla,94,15.5
2,Kolkata Knight Riders,4,MK Tiwary,108,17.3
2,Kolkata Knight Riders,5,Shakib Al Hasan,126,19.4
